INFO 2024-09-11 14:40:28,631 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2385
INFO 2024-09-11 14:40:30,268 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=11 HTTP/1.1" 200 2385
INFO 2024-09-11 14:40:30,269 basehttp:161 "GET /api/v1/cmdb/model/11 HTTP/1.1" 200 1478
INFO 2024-09-11 14:40:35,831 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=11&data=VPC HTTP/1.1" 200 1266
INFO 2024-09-11 14:40:43,978 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=VPC HTTP/1.1" 200 1269
WARNING 2024-09-11 14:42:36,962 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 14:42:36,962 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 14:42:37,784 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:42:37,826 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:42:37,841 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:42:41,813 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:42:41,838 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:42:41,851 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:42:47,210 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=hz HTTP/1.1" 200 40974
WARNING 2024-09-11 14:44:10,773 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 14:44:10,773 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 14:44:11,913 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:44:11,960 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:44:11,985 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:44:18,517 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:44:18,548 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:44:18,561 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:44:21,791 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=hz HTTP/1.1" 200 40974
WARNING 2024-09-11 14:44:32,366 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 14:44:32,366 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-11 14:44:32,373 log:224 Not Found: /864be0e72808a66daaa8.hot-update.json
WARNING 2024-09-11 14:44:32,374 basehttp:161 "GET /864be0e72808a66daaa8.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 14:44:32,616 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:44:32,643 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:44:32,655 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:44:33,422 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:44:33,422 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 14:44:33,462 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:44:33,463 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 14:44:33,479 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:44:33,479 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 14:44:40,884 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=hz HTTP/1.1" 200 40974
INFO 2024-09-11 14:45:13,754 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=VPC HTTP/1.1" 200 1269
INFO 2024-09-11 14:45:45,865 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:45:46,469 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:45:49,452 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=VPC HTTP/1.1" 200 1269
INFO 2024-09-11 14:50:15,979 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:50:16,524 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:50:42,309 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:50:42,922 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:50:46,138 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:50:46,549 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:50:50,643 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=VPC HTTP/1.1" 200 1369
INFO 2024-09-11 14:51:25,844 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:51:26,349 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:51:37,745 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:51:38,177 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:51:44,318 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 364
INFO 2024-09-11 14:53:32,390 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:53:33,040 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:58:24,223 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/serializers.py changed, reloading.
INFO 2024-09-11 14:58:24,885 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:59:21,456 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:59:21,981 autoreload:636 Watching for file changes with StatReloader
ERROR 2024-09-11 14:59:29,343 log:224 Internal Server Error: /api/v1/cmdb/cmdb-search
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/viewsets.py", line 117, in view
    handler = getattr(self, action)
AttributeError: 'searchGlobal' object has no attribute 'get_model_name'
ERROR 2024-09-11 14:59:29,345 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 500 145
INFO 2024-09-11 14:59:46,866 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 14:59:47,475 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 14:59:49,056 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 364
INFO 2024-09-11 15:00:15,396 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 364
INFO 2024-09-11 15:00:16,987 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:00:17,035 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:00:17,051 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:00:18,295 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data= HTTP/1.1" 200 119842
INFO 2024-09-11 15:00:19,205 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data= HTTP/1.1" 200 119842
INFO 2024-09-11 15:01:42,658 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/serializers.py changed, reloading.
INFO 2024-09-11 15:01:43,303 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 15:02:15,357 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 15:02:15,855 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 15:02:19,042 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 15:02:19,397 autoreload:636 Watching for file changes with StatReloader
ERROR 2024-09-11 15:02:23,417 log:224 Internal Server Error: /api/v1/cmdb/cmdb-search
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/viewsets.py", line 117, in view
    handler = getattr(self, action)
AttributeError: 'searchGlobal' object has no attribute 'get_model_name'
ERROR 2024-09-11 15:02:23,420 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data= HTTP/1.1" 500 145
ERROR 2024-09-11 15:02:30,986 log:224 Internal Server Error: /api/v1/cmdb/cmdb-search
Traceback (most recent call last):
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/babyyy/.pyenv/versions/3.10.12/lib/python3.10/site-packages/rest_framework/viewsets.py", line 117, in view
    handler = getattr(self, action)
AttributeError: 'searchGlobal' object has no attribute 'get_model_name'
ERROR 2024-09-11 15:02:30,987 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 500 145
INFO 2024-09-11 15:02:43,258 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-11 15:02:43,766 autoreload:636 Watching for file changes with StatReloader
INFO 2024-09-11 15:02:47,027 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 364
INFO 2024-09-11 15:02:57,420 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 738
INFO 2024-09-11 15:02:57,462 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:02:57,468 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-11 15:02:57,473 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4342
INFO 2024-09-11 15:02:57,473 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 2976
INFO 2024-09-11 15:02:57,474 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-11 15:02:57,477 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-11 15:02:57,485 basehttp:161 "GET /api/v1/cmdb/resource?model=12 HTTP/1.1" 200 71
INFO 2024-09-11 15:02:57,487 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3770
INFO 2024-09-11 15:02:57,488 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2385
INFO 2024-09-11 15:02:59,597 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:02:59,598 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 1927
INFO 2024-09-11 15:03:03,381 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 738
INFO 2024-09-11 15:03:04,705 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 1927
INFO 2024-09-11 15:03:10,857 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:03:10,909 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:03:10,919 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:04:23,969 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 364
WARNING 2024-09-11 15:04:59,582 log:224 Not Found: /98b7a7975b2a8d536830.hot-update.json
WARNING 2024-09-11 15:04:59,582 basehttp:161 "GET /98b7a7975b2a8d536830.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:04:59,829 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:04:59,856 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:04:59,867 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:05:00,670 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:05:00,815 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:05:00,846 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:05:53,292 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=ckmconw HTTP/1.1" 200 74
INFO 2024-09-11 15:06:06,749 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:06:06,811 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:06:06,826 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:06:12,000 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=%E5%93%A6ii%E5%93%A6%E3%80%81 HTTP/1.1" 200 74
WARNING 2024-09-11 15:07:23,272 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 15:07:23,272 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:07:24,419 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:07:24,511 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:07:24,526 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:07:24,658 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:07:24,686 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:07:24,695 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:07:34,414 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=ff HTTP/1.1" 200 14121
WARNING 2024-09-11 15:07:48,291 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 15:07:48,292 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-11 15:07:48,296 log:224 Not Found: /ff5996713c25348b9cf9.hot-update.json
WARNING 2024-09-11 15:07:48,296 basehttp:161 "GET /ff5996713c25348b9cf9.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:07:48,546 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:07:48,574 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:07:48,586 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:07:49,215 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:07:49,253 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:07:49,273 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:07:49,293 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:07:49,365 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:07:49,390 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:07:51,452 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 738
INFO 2024-09-11 15:07:51,510 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 2976
INFO 2024-09-11 15:07:51,510 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-11 15:07:51,514 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:07:51,514 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4342
INFO 2024-09-11 15:07:51,519 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-11 15:07:51,520 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-11 15:07:51,529 basehttp:161 "GET /api/v1/cmdb/resource?model=12 HTTP/1.1" 200 71
INFO 2024-09-11 15:07:51,531 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2385
INFO 2024-09-11 15:07:51,532 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3770
INFO 2024-09-11 15:07:54,308 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=veve HTTP/1.1" 200 74
INFO 2024-09-11 15:07:54,534 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=veve HTTP/1.1" 200 74
INFO 2024-09-11 15:08:03,868 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 738
INFO 2024-09-11 15:08:03,918 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:08:03,928 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-11 15:08:03,928 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-11 15:08:03,931 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 2976
INFO 2024-09-11 15:08:03,932 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-11 15:08:03,933 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4342
INFO 2024-09-11 15:08:03,940 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2385
INFO 2024-09-11 15:08:03,942 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3770
INFO 2024-09-11 15:08:03,943 basehttp:161 "GET /api/v1/cmdb/resource?model=12 HTTP/1.1" 200 71
INFO 2024-09-11 15:08:05,514 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:08:05,515 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 1927
WARNING 2024-09-11 15:09:03,601 log:224 Not Found: /1cc2773f2d97a05bedea.hot-update.json
WARNING 2024-09-11 15:09:03,602 basehttp:161 "GET /1cc2773f2d97a05bedea.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-11 15:09:03,636 log:224 Not Found: /ff5996713c25348b9cf9.hot-update.json
WARNING 2024-09-11 15:09:03,636 basehttp:161 "GET /ff5996713c25348b9cf9.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:09:04,670 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:09:04,718 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:09:04,735 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:09:04,884 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:09:04,972 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:09:04,990 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:09:05,826 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:09:05,849 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:09:05,859 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:10:46,922 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:10:46,944 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:10:46,953 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
WARNING 2024-09-11 15:10:58,748 log:224 Not Found: /82bd46913611609521e9.hot-update.json
WARNING 2024-09-11 15:10:58,748 basehttp:161 "GET /82bd46913611609521e9.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:10:59,000 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:10:59,028 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:10:59,041 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:10:59,391 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:10:59,441 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:10:59,464 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
WARNING 2024-09-11 15:11:23,071 log:224 Not Found: /82bd46913611609521e9.hot-update.json
WARNING 2024-09-11 15:11:23,071 basehttp:161 "GET /82bd46913611609521e9.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-11 15:11:23,724 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:11:23,757 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:11:23,770 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:11:24,760 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-11 15:11:24,785 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-11 15:11:24,796 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-11 15:11:32,278 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 738
INFO 2024-09-11 15:11:32,326 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-11 15:11:32,331 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
